Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
TCB,49149680000,28/01/2019,,26750,26800,26050,26200,1864000
TCB,53858170000,29/01/2019,,26200,26500,25900,26500,2058540
TCB,26954070000,30/01/2019,,26500,26700,26300,26600,1017170
TCB,26954070000,30/01/2019,,26500,26700,26300,26600,1017170
TCB,68831250000,31/01/2019,,26600,26600,26300,26500,2606420
TCB,212810650000,01/02/2019,,26500,27200,26300,27200,7859690
TCB,67827300000,11/02/2019,,27000,27300,26800,27050,2504660
TCB,136086210000,12/02/2019,,27150,27650,26950,27450,4957590
TCB,69551080000,13/02/2019,,27450,27750,27400,27550,2519920
TCB,62790650000,14/02/2019,,27500,27600,27250,27300,2290940
TCB,91809630000,15/02/2019,,27200,27650,27100,27250,3355310
TCB,59133470000,18/02/2019,,27300,27550,27250,27350,2160450
TCB,218009040000,19/02/2019,,27400,28200,27400,27550,7850600
TCB,76281850000,20/02/2019,,27650,27800,27450,27550,2760520
TCB,57782970000,21/02/2019,,27600,27700,27300,27500,2102120
TCB,179039430000,22/02/2019,,27500,28000,27400,27700,6443060
TCB,107255110000,25/02/2019,,27900,28000,27700,27750,3849680
TCB,84843380000,26/02/2019,,27700,27850,27250,27450,3078620
TCB,128558040000,27/02/2019,,27450,27500,27050,27200,4709200
TCB,129778400000,28/02/2019,,27100,27200,26400,26500,4845650
TCB,62295470000,01/03/2019,,26600,26850,26400,26600,2342280
TCB,62295470000,01/03/2019,,26600,26850,26400,26600,2342280
TCB,76340320000,04/03/2019,,26700,27100,26700,27000,2834780
TCB,87017820000,05/03/2019,,26850,27200,26700,26800,3227790
TCB,26889010000,06/03/2019,,26800,26900,26650,26800,1004950
TCB,38367180000,07/03/2019,,26900,27050,26750,26750,1428410
TCB,76437710000,08/03/2019,,26550,26650,26250,26250,2892590
TCB,23569120000,11/03/2019,,26500,26500,26250,26300,894870
TCB,49964900000,12/03/2019,,26600,26800,26250,26800,1884510
TCB,125622830000,13/03/2019,,26900,27550,26900,27150,4603520
TCB,41303780000,14/03/2019,,27200,27250,26950,27000,1377040
TCB,47154340000,15/03/2019,,26900,27200,26750,26850,1750100
TCB,90659530000,18/03/2019,,26950,27250,26800,27050,3348820
TCB,56151460000,19/03/2019,,27050,27200,26700,26750,2078600
TCB,45202970000,20/03/2019,,26750,26750,26400,26600,1701020
TCB,75345260000,21/03/2019,,26750,26750,26100,26100,2858380
TCB,68606380000,22/03/2019,,26150,26300,25950,26100,2631920
TCB,58799100000,25/03/2019,,25500,25900,25450,25600,2295560
TCB,52365000000,26/03/2019,,25600,25900,25400,25500,2041810
TCB,36579000000,27/03/2019,,25700,25800,25450,25750,1426910
TCB,20483000000,28/03/2019,,25650,25800,25550,25550,798820
TCB,42459000000,29/03/2019,,25550,25800,25550,25600,1656270
TCB,31011450000,01/04/2019,,25700,25700,25500,25550,1213000
TCB,30700550000,02/04/2019,,25700,25850,25450,25500,1197560
TCB,22497940000,03/04/2019,,25500,25600,25400,25450,883080
TCB,27590280000,04/04/2019,,25500,25550,25300,25450,1084530
TCB,20106570000,05/04/2019,,25500,25500,25400,25400,790380
TCB,42606140000,08/04/2019,,25400,25400,25100,25250,1689220
TCB,38857960000,09/04/2019,,25400,25650,25250,25350,1526530
TCB,37442650000,10/04/2019,,25300,25500,25000,25100,1488230
TCB,20980460000,11/04/2019,,25050,25200,25000,25100,837020
TCB,32880560000,12/04/2019,,25000,25100,24850,24900,1318580
TCB,51477680000,16/04/2019,,24650,24750,24400,24550,2097030
TCB,25407710000,17/04/2019,,24750,25050,24650,24750,1022100
TCB,36134950000,18/04/2019,,24750,24800,24250,24250,1478350
TCB,27081640000,19/04/2019,,24500,24500,24200,24200,1116030
TCB,36780450000,22/04/2019,,24200,24300,23650,23750,1544290
TCB,43799470000,23/04/2019,,23600,23850,23550,23600,1850200
TCB,47912710000,24/04/2019,,23700,24350,23700,24350,1995110
TCB,16542.93,25/04/2019,,24400,24400,24150,24150,681910
TCB,21663950000,26/04/2019,,24050,24200,24000,24150,898530
TCB,21312850000,02/05/2019,,24100,24200,23800,23850,891770
TCB,41341380000,03/05/2019,,23850,24000,23650,24000,1727710
TCB,44774100000,06/05/2019,,23650,23900,23100,23300,1903780
TCB,30189490000,07/05/2019,,23700,23700,23100,23200,1294740
TCB,40047890000,08/05/2019,,23000,23000,22650,22950,1748140
TCB,30606850000,09/05/2019,,22900,23200,22800,22800,1330990
TCB,38631810000,10/05/2019,,23000,23150,22800,23150,1679270
TCB,26240630000,13/05/2019,,23250,23300,23100,23200,1130890
TCB,32914590000,14/05/2019,,23000,23200,22850,23000,1432870
TCB,76537550000,15/05/2019,,23100,24050,23000,23950,3260220
TCB,50938170000,16/05/2019,,24100,24100,23650,23750,2139740
TCB,41101000000,17/05/2019,,23700,23800,23550,23600,1740280
TCB,50239330000,20/05/2019,,23550,23900,23400,23850,2117630
TCB,77573650000,21/05/2019,,23850,24300,23850,24050,3217110
TCB,40886320000,22/05/2019,,24100,24200,23700,23700,1706530
TCB,32636000000,23/05/2019,,23650,23850,23550,23650,1377230
TCB,55852030000,24/05/2019,,23550,23700,23200,23200,2380690
TCB,20611220000,27/05/2019,,23200,23350,23100,23150,888140
