Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
HPG,57346440000,16/09/2014,,58000,58500,57000,57500,996270
HPG,62246130000,17/09/2014,,57500,58500,57000,58500,1078400
HPG,46826885000,18/09/2014,,58500,58500,57500,58000,807390
HPG,109965320000,19/09/2014,,57000,58000,56000,56000,1950450
HPG,57880745000,22/09/2014,,56500,57500,56500,56500,1018950
HPG,40877715000,23/09/2014,,56000,58000,56000,57500,713690
HPG,40877715000,23/09/2014,,56000,58000,56000,57500,713690
HPG,48776925000,24/09/2014,,57500,58500,57000,58500,842670
HPG,30934140000,25/09/2014,,58000,58500,57000,58500,535230
HPG,14017375000,26/09/2014,,58000,58500,58000,58000,240460
HPG,12517300000,29/09/2014,,58000,58500,57500,58000,216250
HPG,37143980000,30/09/2014,,57500,58500,57500,57500,640320
HPG,32689145000,01/10/2014,,58000,58500,57500,58000,563620
HPG,26028540000,02/10/2014,,58500,59000,58000,59000,445580
HPG,24462930000,03/10/2014,,59500,59500,59000,59000,414030
HPG,48633530000,06/10/2014,,58500,59000,57500,57500,838220
HPG,27982990000,07/10/2014,,58000,58000,57500,57500,485590
HPG,52829845000,08/10/2014,,57500,59000,57500,59000,907940
HPG,47064445000,09/10/2014,,59000,59500,58500,58500,799150
HPG,25712285000,10/10/2014,,58000,59500,58000,58500,437640
HPG,46755990000,13/10/2014,,58500,58500,57500,58500,805500
HPG,58744265000,14/10/2014,,58500,58500,56500,56500,1027190
HPG,44712100000,15/10/2014,,56500,57000,55000,55500,802020
HPG,80346935000,16/10/2014,,55500,55500,52500,53000,1505530
HPG,76952355000,17/10/2014,,53500,54000,51500,53500,1463780
HPG,47697745000,20/10/2014,,53500,55000,53500,55000,878530
HPG,15974620000,21/10/2014,,54500,55500,54500,55000,290660
HPG,41181735000,22/10/2014,,55000,56000,55000,56000,743530
HPG,31383785000,23/10/2014,,55500,56500,54500,54500,564550
HPG,31383785000,23/10/2014,,55500,56500,54500,54500,564550
HPG,18073160000,24/10/2014,,55000,55000,53500,54500,332940
HPG,18833795000,27/10/2014,,54000,54500,53000,53000,352360
HPG,24889685000,28/10/2014,,52500,54000,52500,54000,464930
HPG,17745205000,29/10/2014,,54500,55000,54000,54500,324890
HPG,20764405000,30/10/2014,,54000,54500,54000,54500,382610
HPG,38407995000,31/10/2014,,54500,55000,54000,55000,706290
HPG,42799155000,03/11/2014,,56000,57000,56000,56500,759020
HPG,14837165000,04/11/2014,,56500,57000,55500,56000,264000
HPG,15514860000,05/11/2014,,56000,56500,55000,55500,278880
HPG,8040605000,06/11/2014,,56500,56500,55000,55000,145210
HPG,20932220000,07/11/2014,,55000,56500,55000,56500,374310
HPG,27072220000,10/11/2014,,56000,56500,56000,56500,481250
HPG,43033225000,11/11/2014,,56500,58000,56000,57500,750900
HPG,10481385000,12/11/2014,,57500,58000,57000,57500,182330
HPG,16072965000,13/11/2014,,57000,58000,57000,57500,280040
HPG,20802060000,14/11/2014,,57500,57500,56000,57000,367940
HPG,11879725000,17/11/2014,,57000,57500,56500,57000,209400
HPG,12064605000,18/11/2014,,56500,57000,56000,57000,213320
HPG,45180220000,19/11/2014,,56500,56500,55000,55500,809030
HPG,32808360000,20/11/2014,,56000,56500,55500,56500,586140
HPG,15374585000,21/11/2014,,56500,56500,55500,55500,276110
HPG,11015030000,24/11/2014,,55000,55500,54500,55000,200420
HPG,25568155000,25/11/2014,,55000,55500,54500,55000,464830
HPG,38017320000,26/11/2014,,55000,55500,53000,53500,703040
HPG,46873530000,27/11/2014,,53500,54500,53000,54500,876480
HPG,20911905000,28/11/2014,,54500,54500,53000,53500,390620
HPG,32952100000,01/12/2014,,54000,55000,54000,54000,603620
HPG,9102145000,02/12/2014,,54500,54500,53500,54000,168670
HPG,26199610000,03/12/2014,,54500,55000,54000,55000,481290
HPG,18756355000,04/12/2014,,55000,55500,54500,55000,341620
HPG,38542445000,05/12/2014,,55500,56000,55000,55500,697150
HPG,23063645000,08/12/2014,,55500,55500,54000,54500,421550
HPG,50168725000,09/12/2014,,54000,54500,51500,52000,945890
HPG,28352390000,10/12/2014,,52500,53500,51000,53000,542440
HPG,8273955000,11/12/2014,,52500,53000,52000,52500,157820
HPG,4330695000,12/12/2014,,51500,53000,51500,53000,82360
HPG,4440075000,15/12/2014,,53000,53000,52000,52000,84760
HPG,32886304000,16/12/2014,,52000,52000,49500,49800,651220
HPG,73162883000,17/12/2014,,49500,50000,46400,47800,1517960
HPG,26040684000,18/12/2014,,48000,48900,48000,48300,538720
HPG,26913867000,19/12/2014,,48300,48900,48200,48300,555400
HPG,20087833000,22/12/2014,,48600,51500,48600,51500,398810
HPG,20087833000,22/12/2014,,48600,51500,48600,51500,398810
HPG,24025385000,23/12/2014,,52000,52500,51000,51500,464800
HPG,9647230000,24/12/2014,,52000,52000,51500,51500,187190
HPG,9585490000,25/12/2014,,51000,51500,50500,51000,188070
HPG,13768760000,26/12/2014,,51000,51000,49700,50000,273800
HPG,21271035000,29/12/2014,,50000,52500,50000,51500,414450
HPG,19893125000,30/12/2014,,51500,52500,51000,52500,385200
HPG,36189025000,31/12/2014,,52500,53000,52500,53000,685640
HPG,11039790000,05/01/2015,,53000,54000,52500,53000,207020
HPG,13799855000,06/01/2015,,52000,53500,52000,53500,260380
HPG,12433765000,07/01/2015,,53500,54000,53000,53000,232770
HPG,5674720000,08/01/2015,,53000,53500,52500,53000,107380
HPG,21859835000,09/01/2015,,53000,54000,52500,54000,409230
HPG,37586855000,12/01/2015,,53500,55000,53500,54000,695280
HPG,4170550000,13/01/2015,,53500,54000,53500,54000,77750
HPG,12246265000,14/01/2015,,53500,54000,52500,54000,229360
HPG,10754440000,15/01/2015,,53500,54500,53500,54000,199440
HPG,11755800000,16/01/2015,,53500,53500,53000,53000,220730
HPG,15546380000,19/01/2015,,53000,53500,52500,52500,293800
HPG,7694905000,20/01/2015,,52500,53000,52000,53000,146590
HPG,33223000000,21/01/2015,,53000,53500,52500,53500,628920
HPG,33223000000,21/01/2015,,53000,53500,52500,53500,628920
HPG,13713660000,22/01/2015,,53500,53500,52500,53000,258970
HPG,67473075000,23/01/2015,,53000,53000,51000,51500,1294880
HPG,58947053000,26/01/2015,,51500,51500,49800,49800,1167630
HPG,54670297000,27/01/2015,,50500,51000,49900,50500,1091760
HPG,9432771000,28/01/2015,,51000,51000,49800,50500,187910
HPG,15130896000,29/01/2015,,50500,50500,49100,49400,305240
HPG,38197359000,30/01/2015,,49400,49400,47800,47800,790190
HPG,9279000000,02/02/2015,,47800,48800,47500,47500,193890
HPG,21415350000,03/02/2015,,47500,48000,46700,46700,456170
HPG,27496510000,04/02/2015,,46300,47200,45100,45200,603690
HPG,43446440000,05/02/2015,,45000,45100,44000,44900,972680
HPG,9326460000,06/02/2015,,45900,46700,45700,46000,202240
HPG,16661030000,09/02/2015,,46000,46500,44800,44800,368440
HPG,31845530000,10/02/2015,,45000,46500,44100,46300,700570
HPG,18215250000,11/02/2015,,46300,48400,46300,48400,382460
HPG,16029070000,12/02/2015,,48500,49400,48000,48800,328920
HPG,16616690000,13/02/2015,,48800,49600,48500,49200,337680
HPG,20382960000,24/02/2015,,49300,49300,48500,49300,416880
HPG,23767630000,25/02/2015,,48700,49200,48400,48400,487940
HPG,30878420000,26/02/2015,,48400,48800,47500,47900,645750
HPG,52247230000,27/02/2015,,47700,47700,46700,47100,1111170
HPG,29604280000,02/03/2015,,46600,47100,46100,46200,635450
HPG,31441500000,03/03/2015,,46400,47300,46400,47100,670000
HPG,15280830000,04/03/2015,,47100,47500,47000,47100,324080
HPG,35712320000,05/03/2015,,47200,47800,47200,47300,752710
HPG,13997000000,06/03/2015,,47300,47300,46900,47200,296850
HPG,53792010000,09/03/2015,,47400,49000,47400,48600,1110350
HPG,44645680000,10/03/2015,,48600,49000,47900,48000,924780
HPG,23220820000,11/03/2015,,47800,48600,47500,47500,485870
HPG,35245530000,12/03/2015,,47100,47500,46700,46800,750130
HPG,22054800000,13/03/2015,,46800,47100,46400,46500,472400
HPG,47206510000,16/03/2015,,46500,46500,44900,45100,1037700
HPG,29029380000,17/03/2015,,45100,45900,45000,45000,640370
HPG,48731290000,18/03/2015,,45300,45400,44400,44600,1092640
HPG,55946690000,19/03/2015,,44500,44800,43500,44000,1270400
HPG,99036720000,20/03/2015,,44000,46300,43800,46300,2188020
HPG,51968570000,23/03/2015,,46300,46300,45000,45000,1140180
HPG,35644040000,24/03/2015,,44500,44800,44100,44300,804400
HPG,33736870000,25/03/2015,,44100,44500,43900,44000,765950
HPG,21956910000,26/03/2015,,43900,44500,43800,43900,498620
HPG,11127970000,27/03/2015,,43900,44300,43800,43900,253180
HPG,30182120000,30/03/2015,,44100,44400,43800,44000,685590
HPG,29521630000,31/03/2015,,44000,44300,44000,44100,668940
HPG,25332540000,01/04/2015,,44100,44600,43900,44000,573070
HPG,19816490000,02/04/2015,,44000,44200,43700,44100,450390
HPG,46194770000,03/04/2015,,44200,45100,44000,44900,1033520
HPG,12081410000,06/04/2015,,44800,44900,44300,44400,271760
HPG,20883110000,07/04/2015,,44200,44800,44200,44400,469470
HPG,14832650000,08/04/2015,,44600,44600,44200,44200,334680
HPG,17693770000,09/04/2015,,44200,44700,44200,44200,397900
HPG,17227750000,10/04/2015,,44300,44500,44200,44200,388880
HPG,8901200000,13/04/2015,,44600,44600,44200,44200,201090
HPG,18703710000,14/04/2015,,44200,44500,44200,44300,422120
HPG,55411310000,15/04/2015,,44400,45500,44400,45000,1231840
HPG,32723390000,16/04/2015,,45200,45600,44900,44900,725910
HPG,44548890000,17/04/2015,,44700,46500,44700,45600,982040
HPG,16977300000,20/04/2015,,45500,45600,45000,45100,375410
HPG,19132660000,21/04/2015,,45100,45100,44900,45100,424870
HPG,19132660000,21/04/2015,,45100,45100,44900,45100,424870
HPG,29151430000,22/04/2015,,45100,46100,45100,45100,639770
HPG,21804080000,23/04/2015,,45200,45500,44400,44500,485650
HPG,16517120000,24/04/2015,,44600,44700,44500,44500,371010
HPG,17652530000,27/04/2015,,45000,45500,44000,44000,394780
HPG,45766100000,04/05/2015,,44700,44700,43000,43300,1045680
HPG,33713060000,05/05/2015,,43300,44700,43200,44200,767180
HPG,43695520000,06/05/2015,,44300,44500,43500,43500,993740
HPG,23665520000,07/05/2015,,43500,44000,43500,43800,540380
HPG,16239910000,08/05/2015,,28800,29500,28200,28200,565420
HPG,11323410000,11/05/2015,,28100,28400,27600,27700,405070
HPG,18656720000,12/05/2015,,28100,28100,26900,26900,684210
HPG,34001390000,13/05/2015,,26700,26900,26000,26300,1291880
HPG,19349250000,14/05/2015,,26100,26800,26000,26800,734690
HPG,14583920000,15/05/2015,,26800,26800,26100,26100,554930
HPG,44707140000,18/05/2015,,25600,26000,24800,24800,1773500
HPG,21477500000,19/05/2015,,24600,25200,24600,25000,859380
HPG,23479490000,20/05/2015,,25000,26700,25000,26700,904140
HPG,15525490000,21/05/2015,,26700,26900,26300,26700,580790
HPG,15525490000,21/05/2015,,26700,26900,26300,26700,580790
HPG,13339190000,22/05/2015,,26500,26900,26400,26900,500280
HPG,5433620000,25/05/2015,,26900,27200,26400,26700,202540
HPG,18425960000,26/05/2015,,26900,27300,26600,27200,681280
HPG,11141060000,27/05/2015,,27100,27200,26700,26800,414100
HPG,11373610000,28/05/2015,,26500,27100,26500,26800,423170
HPG,14907800000,29/05/2015,,26800,27000,26500,26600,559300
HPG,14449280000,01/06/2015,,26600,26700,26400,26400,543570
HPG,24995090000,02/06/2015,,26200,26500,26200,26300,948500
HPG,37977340000,03/06/2015,,26100,26400,25600,25600,1464690
HPG,27696950000,04/06/2015,,25600,25900,25600,25700,1077090
HPG,49099120000,05/06/2015,,25800,25800,25100,25300,1935780
HPG,23782770000,08/06/2015,,25500,26100,25500,26000,917010
HPG,75517300000,09/06/2015,,26000,27800,25900,27000,2789760
HPG,89293740000,10/06/2015,,27500,28400,27500,28300,3194220
HPG,41812580000,11/06/2015,,28900,29200,28500,28800,1445080
HPG,38216920000,12/06/2015,,28800,29100,28400,28600,1333800
HPG,47711480000,15/06/2015,,28600,28800,28400,28700,1672040
HPG,52395160000,16/06/2015,,28800,29500,28600,28900,1806050
HPG,45129770000,17/06/2015,,28700,28800,28300,28400,1581070
HPG,25150590000,18/06/2015,,28700,28700,28100,28300,887580
HPG,71924530000,19/06/2015,,28200,28300,27500,27500,2592640
HPG,14592070000,22/06/2015,,27900,27900,27600,27800,524900
HPG,22505700000,23/06/2015,,27700,28500,27700,28200,801860
HPG,29188690000,24/06/2015,,27900,28200,27800,27900,1042290
HPG,24713450000,25/06/2015,,27700,27900,27400,27400,898180
HPG,19935080000,26/06/2015,,27400,28000,27200,27300,726400
HPG,29428230000,29/06/2015,,27300,28000,27300,28000,1060110
HPG,98141050000,30/06/2015,,27900,28900,27800,28900,3428620
HPG,30767070000,01/07/2015,,28900,29000,28000,28200,1078850
HPG,26365930000,02/07/2015,,28200,28700,28000,28600,925320
HPG,30807670000,03/07/2015,,28700,29000,28600,28700,1073110
HPG,54448690000,06/07/2015,,28700,29500,28700,29400,1864540
HPG,86041890000,07/07/2015,,29400,30700,29000,30100,2857450
HPG,52702520000,08/07/2015,,30100,30500,29600,29800,1753620
HPG,53143100000,09/07/2015,,29600,29700,29100,29200,1809260
HPG,39276830000,10/07/2015,,29500,29500,28900,28900,1348180
HPG,33825070000,13/07/2015,,29000,29400,28600,28700,1169610
HPG,66369970000,14/07/2015,,28700,29700,28200,29200,2295100
HPG,27006750000,15/07/2015,,29300,29400,28600,28600,931880
HPG,46118490000,16/07/2015,,28500,29700,28300,29600,1582160
HPG,81619100000,17/07/2015,,30300,30900,30100,30200,2675200
HPG,41983510000,20/07/2015,,30100,30500,29600,30500,1390780
HPG,41983510000,20/07/2015,,30100,30500,29600,30500,1390780
HPG,83955090000,21/07/2015,,30500,31400,30500,31400,2696070
HPG,167758070000,22/07/2015,,31500,33500,31500,33500,5105670
HPG,53501510000,23/07/2015,,33800,34100,33000,33100,1600250
HPG,113386130000,24/07/2015,,33100,34900,33100,34600,3303290
HPG,85698950000,27/07/2015,,35000,35900,35000,35600,2415310
HPG,70503230000,28/07/2015,,35600,35900,34300,34300,2009060
HPG,103998410000,29/07/2015,,34000,34600,33400,33400,3073500
HPG,45868940000,30/07/2015,,33300,34100,33200,33600,1363300
HPG,75798300000,31/07/2015,,33500,33700,32500,32500,2290540
HPG,91446960000,03/08/2015,,32000,32900,31500,32500,2856040
HPG,32616470000,04/08/2015,,32500,33300,32300,32600,996510
HPG,35448300000,05/08/2015,,33000,33800,32900,33600,1060620
HPG,33349880000,06/08/2015,,33700,33700,33100,33200,998530
HPG,91611950000,07/08/2015,,33400,34300,33200,34100,2700970
HPG,77475090000,10/08/2015,,34400,35200,34400,34800,2228850
HPG,68683930000,11/08/2015,,35000,35000,34300,34500,1979760
HPG,97329910000,12/08/2015,,34300,34300,33100,33300,2887340
HPG,81179610000,13/08/2015,,33100,33300,32100,32700,2493440
HPG,59495990000,14/08/2015,,32600,33300,32000,32600,1829940
HPG,46223190000,17/08/2015,,32800,32800,31700,31700,1433820
HPG,45313290000,18/08/2015,,31700,32200,31400,32100,1422730
HPG,52002260000,19/08/2015,,31900,32000,31200,31800,1641650
HPG,52002260000,19/08/2015,,31900,32000,31200,31800,1641650
HPG,37937130000,20/08/2015,,31800,32000,30900,31100,1210690
HPG,75701920000,21/08/2015,,30500,30500,29400,30200,2521210
HPG,126329040000,24/08/2015,,29600,29600,28100,28100,4405860
HPG,80905690000,25/08/2015,,27600,30000,27600,30000,2794310
HPG,58928170000,26/08/2015,,30400,31800,30400,31500,1892880
HPG,70682870000,27/08/2015,,31500,31900,31100,31300,2252900
HPG,74195100000,28/08/2015,,31300,32000,31200,31600,2353430
HPG,31856910000,31/08/2015,,31500,31500,31000,31100,1019870
HPG,45466800000,01/09/2015,,31100,31600,31000,31100,1450450
HPG,43231460000,03/09/2015,,31000,31000,29800,30100,1419780
HPG,24846340000,04/09/2015,,30100,30400,29500,29700,830070
HPG,26262130000,07/09/2015,,29400,29800,29100,29200,895920
HPG,24308700000,08/09/2015,,29300,30200,29200,30200,815360
HPG,43656990000,09/09/2015,,30600,30800,30300,30700,1426770
HPG,21222090000,10/09/2015,,30300,30700,30000,30400,697840
HPG,26417460000,11/09/2015,,30300,30400,29700,29700,880950
HPG,17498690000,14/09/2015,,29700,29900,29100,29300,594000
HPG,14037000000,15/09/2015,,29200,29400,29100,29200,480030
HPG,10478740000,16/09/2015,,29300,29700,29200,29700,356310
HPG,18339090000,17/09/2015,,29800,30400,29800,30000,608370
HPG,48850940000,18/09/2015,,30500,30900,30400,30800,1592720
HPG,48850940000,18/09/2015,,30500,30900,30400,30800,1592720
HPG,67509860000,21/09/2015,,30700,32300,30400,31700,2153670
HPG,24956790000,22/09/2015,,31700,32000,31500,31800,786300
HPG,33488310000,23/09/2015,,31500,31800,31300,31600,1064130
HPG,31910570000,24/09/2015,,31700,31700,31300,31400,1011600
HPG,15774740000,25/09/2015,,31200,31400,31000,31100,506830
HPG,30843180000,28/09/2015,,31000,31200,30200,30200,1005260
HPG,30104250000,29/09/2015,,30000,30100,29700,30100,1006020
HPG,16927150000,30/09/2015,,30200,30700,30200,30400,554080
HPG,9294290000,01/10/2015,,30400,30700,30400,30700,304040
HPG,28054560000,02/10/2015,,30700,31300,30700,31000,795710
HPG,40580270000,05/10/2015,,30900,31400,30800,31400,1300420
HPG,102121800000,06/10/2015,,31700,32100,31500,32000,3208050
HPG,47906000000,07/10/2015,,32100,32100,31400,31500,1510940
HPG,61363090000,08/10/2015,,31600,32300,31400,32200,1920520
HPG,51514740000,09/10/2015,,32400,32800,32100,32400,1589230
HPG,65932820000,12/10/2015,,32500,33000,32400,32800,2015180
HPG,29351550000,13/10/2015,,32600,32700,32400,32400,903340
HPG,39030720000,14/10/2015,,32400,32600,32300,32300,1203260
HPG,83193750000,15/10/2015,,32400,33300,32300,32300,2543820
HPG,75879670000,16/10/2015,,32500,32800,31900,32000,2343410
HPG,54821860000,19/10/2015,,32200,32200,31800,32000,1717090
HPG,54562180000,20/10/2015,,32000,32000,31300,31400,1727880
HPG,35557840000,21/10/2015,,31400,31800,31100,31200,1133870
HPG,27645210000,22/10/2015,,31100,31500,31100,31400,881840
HPG,33433640000,23/10/2015,,32000,32000,31600,31800,1050300
HPG,44057530000,26/10/2015,,31900,32400,31900,31900,1371800
HPG,26623700000,27/10/2015,,31900,32000,31600,31700,837210
HPG,31157770000,28/10/2015,,31700,31800,31400,31400,986700
HPG,46611100000,29/10/2015,,31500,31800,31400,31500,1479150
HPG,33003070000,30/10/2015,,31500,31700,31400,31500,1046520
HPG,37466850000,02/11/2015,,31500,31500,31000,31200,1201140
HPG,29086750000,03/11/2015,,31200,31500,30900,31500,934900
HPG,35551850000,04/11/2015,,31600,31600,30900,31100,1137210
HPG,20251000000,05/11/2015,,31100,31300,31000,31000,651500
HPG,28771620000,06/11/2015,,31000,31300,30800,31000,925860
HPG,17128680000,09/11/2015,,30800,31100,30700,30700,555820
HPG,20577070000,10/11/2015,,30700,30800,30400,30500,674010
HPG,22219760000,11/11/2015,,30500,30600,30300,30300,730200
HPG,42222110000,12/11/2015,,30300,30400,29800,30100,1406120
HPG,39228040000,13/11/2015,,30100,30200,29900,30100,1306930
HPG,36184990000,16/11/2015,,30200,30200,29600,29600,1217400
HPG,60790590000,17/11/2015,,29600,30500,29600,30200,2014180
HPG,60790590000,17/11/2015,,29600,30500,29600,30200,2014180
HPG,18009050000,18/11/2015,,30300,30400,30000,30100,596730
HPG,13059750000,19/11/2015,,30100,30100,29800,29800,436500
HPG,24341000000,20/11/2015,,29700,30100,29600,29900,812890
HPG,29163530000,23/11/2015,,30000,30300,30000,30200,966110
HPG,33198330000,24/11/2015,,30200,30400,30100,30100,1097160
HPG,67176600000,25/11/2015,,30100,31100,29900,31100,2194230
HPG,89267310000,26/11/2015,,31400,32000,31200,31700,2819750
HPG,107496310000,27/11/2015,,31800,32100,31300,31300,3387410
HPG,35127640000,30/11/2015,,31000,31000,30400,30500,1147460
HPG,31712200000,01/12/2015,,30600,30700,30300,30300,1041490
HPG,40992870000,02/12/2015,,30300,30700,30300,30600,1342220
HPG,20218590000,03/12/2015,,30600,30900,30500,30600,658700
HPG,24745450000,04/12/2015,,30600,30600,30100,30300,817290
HPG,20768350000,07/12/2015,,30100,30300,29800,29900,691540
HPG,23276590000,08/12/2015,,29700,30400,29600,30300,776960
HPG,15924560000,09/12/2015,,30300,30400,29800,29800,530540
HPG,31598270000,10/12/2015,,29700,30000,29400,29400,1068970
HPG,25193970000,11/12/2015,,29500,29900,29400,29800,849510
HPG,48548190000,14/12/2015,,31000,31000,30600,30600,1578990
HPG,42901250000,15/12/2015,,30500,30800,30500,30600,1399890
HPG,23047060000,16/12/2015,,30700,30700,30500,30500,754300
HPG,19608190000,17/12/2015,,30500,30600,30300,30400,644820
HPG,19608190000,17/12/2015,,30500,30600,30300,30400,644820
HPG,289756080000,18/12/2015,,30400,30700,30200,30400,9525010
HPG,26450090000,21/12/2015,,30200,30200,29800,30000,881460
HPG,12946550000,22/12/2015,,29900,29900,29600,29700,435510
HPG,19623630000,23/12/2015,,29800,29800,29400,29500,664920
HPG,6818610000,24/12/2015,,29500,29800,29500,29500,230640
HPG,11906400000,25/12/2015,,29500,29700,29400,29500,403760
HPG,29298480000,28/12/2015,,29500,29600,28900,28900,1002190
HPG,13439440000,29/12/2015,,29000,29100,28700,28900,466130
HPG,19091310000,30/12/2015,,29200,29500,29000,29300,652720
HPG,11353250000,31/12/2015,,29300,29300,28900,29200,390410
HPG,11746620000,04/01/2016,,29100,29300,28800,28800,404530
HPG,17979450000,05/01/2016,,28700,28900,28500,28500,628760
HPG,18896970000,06/01/2016,,28500,29000,28500,29000,658730
HPG,29228810000,07/01/2016,,28600,28700,28100,28200,1030130
HPG,23958730000,08/01/2016,,27700,28100,27500,27700,864290
HPG,13523950000,11/01/2016,,27900,27900,27600,27700,488320
HPG,9564600000,12/01/2016,,27600,28100,27600,28000,343540
HPG,18993720000,13/01/2016,,28100,28100,27500,27500,685150
HPG,39556750000,14/01/2016,,27400,27400,26400,26500,1479820
HPG,56877910000,15/01/2016,,26500,26600,25300,25500,2199370
HPG,70982660000,18/01/2016,,24100,24900,23900,24800,2898070
HPG,62038850000,19/01/2016,,24900,25500,24800,25200,2466700
HPG,49976230000,20/01/2016,,25100,25500,24700,25200,1989300
HPG,51027310000,21/01/2016,,24800,25500,24800,25500,2017340
HPG,70478290000,22/01/2016,,25600,25900,25300,25600,2755250
HPG,33339040000,25/01/2016,,26000,27300,26000,27200,1238860
HPG,34740090000,26/01/2016,,26500,27100,26300,26400,1299900
HPG,32677170000,27/01/2016,,26700,27000,26600,26800,1218350
HPG,20808940000,28/01/2016,,26900,27200,26500,26500,778140
HPG,23253550000,29/01/2016,,26700,27500,26500,27500,860030
HPG,23390900000,01/02/2016,,27500,28000,26700,26700,855840
HPG,7728230000,02/02/2016,,26500,26900,26400,26800,289590
HPG,32773380000,03/02/2016,,26400,26900,26300,26800,1232420
HPG,4784480000,04/02/2016,,26900,27100,26900,27000,177320
HPG,4220180000,05/02/2016,,27000,27200,26800,27000,155980
HPG,27240130000,15/02/2016,,27000,27000,26000,26400,1033620
HPG,27240130000,15/02/2016,,27000,27000,26000,26400,1033620
HPG,13053540000,16/02/2016,,26400,26800,26400,26700,489920
HPG,16123480000,17/02/2016,,26500,26800,26500,26700,605330
HPG,13553820000,18/02/2016,,26800,27100,26800,26800,502930
HPG,18963040000,19/02/2016,,26800,27100,26800,27000,704540
HPG,29711450000,22/02/2016,,26900,27700,26900,27200,1091060
HPG,22131280000,23/02/2016,,27900,27900,27200,27200,807300
HPG,18151370000,24/02/2016,,27200,27300,26800,27200,669660
HPG,25901460000,25/02/2016,,27300,27900,27200,27300,941770
HPG,51942550000,26/02/2016,,27400,28400,27300,28400,1862030
HPG,26696680000,29/02/2016,,28800,28800,27900,27900,941320
HPG,26656060000,01/03/2016,,27900,27900,27300,27400,964040
HPG,43834860000,02/03/2016,,27500,27600,26800,27200,1616220
HPG,43834860000,03/03/2016,,27400,27500,27000,27000,737360
HPG,20754750000,04/03/2016,,27100,27700,26900,27500,758830
HPG,61438390000,07/03/2016,,27600,28100,27500,27800,2201530
HPG,194199400000,08/03/2016,,28200,29300,28200,28900,6767430
HPG,77400720000,09/03/2016,,29000,29500,28500,28500,2672170
HPG,35553880000,10/03/2016,,28600,28700,28400,28600,1245540
HPG,61889150000,11/03/2016,,28700,29100,28500,28800,2144310
HPG,114505320000,14/03/2016,,29000,30200,29000,30000,3870560
HPG,81257280000,15/03/2016,,30200,30500,29700,30000,2696450
HPG,48991380000,16/03/2016,,30200,30200,29800,29900,1634300
HPG,48991380000,16/03/2016,,30200,30200,29800,29900,1634300
HPG,63319880000,17/03/2016,,30200,30400,29900,30000,2100490
HPG,77159270000,18/03/2016,,30100,30100,29700,29700,2584200
HPG,45316670000,21/03/2016,,29900,30300,29800,29800,1512420
HPG,47621960000,22/03/2016,,29900,29900,29500,29500,1602960
HPG,46217220000,23/03/2016,,29300,29700,29100,29300,1576220
HPG,51376940000,24/03/2016,,29200,29600,28800,28800,1758820
HPG,49357060000,25/03/2016,,28800,29200,28700,29000,1704310
HPG,34686610000,28/03/2016,,29100,29900,29100,29900,1174990
HPG,61460060000,29/03/2016,,30000,30400,29800,29800,2044410
HPG,46995770000,30/03/2016,,29700,29900,29500,29500,1579390
HPG,73108370000,31/03/2016,,29500,30200,29400,29500,2460570
HPG,44317470000,01/04/2016,,29500,29600,28800,29000,1523320
HPG,28795330000,04/04/2016,,29000,29500,28900,29200,986480
HPG,15695180000,05/04/2016,,29200,29400,29100,29300,536800
HPG,58168840000,06/04/2016,,29300,30200,29300,30200,1954970
HPG,82036400000,07/04/2016,,30400,30700,30100,30100,2701300
HPG,217025270000,08/04/2016,,30100,31100,30000,30800,7079970
HPG,159243780000,11/04/2016,,31100,31700,31100,31500,5057970
HPG,90033300000,12/04/2016,,31500,31800,31400,31700,2850420
HPG,97249180000,13/04/2016,,31700,31700,30900,31100,3106110
HPG,67706140000,14/04/2016,,31100,31800,31100,31400,2142460
HPG,86515930000,15/04/2016,,31600,31900,31300,31300,2734540
HPG,86515930000,15/04/2016,,31600,31900,31300,31300,2734540
HPG,94993040000,19/04/2016,,31400,31400,30900,30900,3047720
HPG,87599110000,20/04/2016,,31200,31500,30800,31200,2813360
HPG,116434740000,21/04/2016,,31400,32000,31400,31500,3670790
HPG,139449120000,22/04/2016,,31600,32800,31500,32700,4327260
HPG,101058400000,25/04/2016,,33000,33500,32900,33000,3046090
HPG,99360340000,26/04/2016,,32800,33400,32500,33000,3019430
HPG,75844870000,27/04/2016,,33000,33000,32400,32700,2321780
HPG,54131150000,28/04/2016,,32600,32800,32200,32500,1669040
HPG,54131150000,29/04/2016,,32400,33500,32400,33500,3455190
HPG,222039930000,04/05/2016,,33900,35400,33800,35000,6404100
HPG,282240640000,05/05/2016,,35100,36800,34500,35000,7908200
HPG,140669090000,06/05/2016,,34600,34900,33900,34000,4098640
HPG,118282450000,09/05/2016,,34400,34700,33900,33900,3455700
HPG,165833420000,10/05/2016,,33500,34000,33300,33500,4939730
HPG,85438960000,11/05/2016,,34000,34500,33900,34500,2497620
HPG,59747290000,12/05/2016,,34600,34700,34000,34000,1742800
HPG,129066200000,13/05/2016,,33800,33900,33100,33300,3860220
HPG,74744110000,16/05/2016,,33200,33300,32900,33200,2259110
HPG,45018330000,17/05/2016,,33300,33800,33300,33600,1339920
HPG,59121210000,18/05/2016,,33700,33700,33100,33100,1773380
HPG,57337130000,19/05/2016,,33100,33600,33000,33200,1726020
