Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
VN30,9326049000000,15/01/2021,,1168.99,1185.46,1168.99,1182.2,239332343
VN30,7322575000000,18/01/2021,,1182.2,1188.53,1171.96,1173.34,206609200
VN30,10090898000000,19/01/2021,,1173.34,1173.61,1098.47,1107.32,349185971
VN30,10090898000000,19/01/2021,,1173.34,1173.61,1098.47,1107.32,349185971
VN30,8990804000000,20/01/2021,,1108.92,1121.97,1073.13,1116.21,271172032
VN30,7390339000000,21/01/2021,,1116.21,1152.9,1114.26,1151.3,228179909
VN30,6898876000000,22/01/2021,,1151.3,1164.45,1147.88,1156.58,220716100
VN30,7135725000000,25/01/2021,,1156.58,1164.7,1149.26,1154.29,206256300
VN30,6973489000000,26/01/2021,,1154.29,1155.32,1107.54,1125.09,243788400
VN30,7846482000000,27/01/2021,,1122.92,1125.25,1073.74,1083.63,250746700
VN30,10688154000000,28/01/2021,,1080.83,1080.83,1008.53,1010.75,313704740
VN30,9290653000000,29/01/2021,,1010.75,1070.05,978.85,1048.31,256451280
VN30,6802686000000,01/02/2021,,1048.01,1068.93,1029.21,1029.86,191213710
VN30,6822017000000,02/02/2021,,1029.86,1079.87,1025.18,1079.7,180039600
VN30,9166827000000,03/02/2021,,1079.7,1122.04,1079.7,1117.98,230757945
VN30,6257279000000,04/02/2021,,1117.98,1126.64,1103.11,1117.74,163569800
VN30,6283249000000,05/02/2021,,1117.74,1135.5,1117.74,1135.5,161790865
VN30,9358944000000,08/02/2021,,1135.5,1136.38,1077.4,1092.59,235037200
VN30,7298010000000,09/02/2021,,1092.67,1129.49,1089.85,1129.49,182668100
VN30,7437865000000,17/02/2021,,1129.49,1174.91,1129.49,1174.91,182103207
VN30,7886918000000,18/02/2021,,1174.8,1187.94,1162.48,1187.94,193512631
VN30,7886918000000,18/02/2021,,1174.8,1187.94,1162.48,1187.94,193512631
VN30,7056933000000,19/02/2021,,1187.94,1188.61,1168.18,1180.59,175720267
VN30,7352687000000,22/02/2021,,1180.59,1190.48,1172.71,1180.55,182458640
VN30,8149567000000,23/02/2021,,1180.38,1191.74,1174.18,1182.47,206047847
VN30,7267264000000,24/02/2021,,1182.47,1192.04,1161.13,1167.18,185827930
VN30,6686261000000,25/02/2021,,1167.18,1175.19,1158.06,1169.82,164736716
VN30,7697193000000,26/02/2021,,1169.82,1175.4,1153.41,1173.6,189444969
VN30,7759400000000,01/03/2021,,1173.6,1192.85,1173.6,1191.83,204190300
VN30,7192460000000,02/03/2021,,1192.6,1203.84,1188.01,1194.71,179667449
VN30,6915869000000,03/03/2021,,1194.71,1198.36,1189.14,1195.6,165738392
VN30,7823388000000,04/03/2021,,1195.6,1200.42,1164.63,1174.29,197138100
VN30,7799719000000,05/03/2021,,1174.29,1174.8,1157.45,1173.83,216575176
VN30,6688957000000,08/03/2021,,1173.83,1186.29,1164.78,1170,172528623
VN30,6727956000000,09/03/2021,,1170,1170,1150.18,1163,169517503
VN30,6657242000000,10/03/2021,,1163,1173.58,1154.29,1172.26,183227925
VN30,6770879000000,11/03/2021,,1172.94,1190.47,1172.94,1188.71,179197900
VN30,6157786000000,12/03/2021,,1188.71,1193.97,1184.64,1187.81,161577294
VN30,6243695000000,15/03/2021,,1187.81,1194.29,1184.32,1190.86,160191400
VN30,6958147000000,16/03/2021,,1191.08,1192.15,1177.05,1187.84,181989972
VN30,7862544000000,17/03/2021,,1187.84,1193.45,1183.83,1193.45,223692942
