Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
BCM,1927300000,13/11/2019,,28600,28700,28000,28700,68000
BCM,189580000,14/11/2019,,28300,28600,28200,28600,6700
BCM,1257830000,15/11/2019,,28200,28500,27800,28300,44900
BCM,553360000,18/11/2019,,28100,28100,27600,28000,19800
BCM,184420000,19/11/2019,,27800,28000,27800,28000,6600
BCM,440720000,20/11/2019,,27900,28000,27800,28000,15800
BCM,504670000,21/11/2019,,27900,28300,27900,28200,18000
BCM,2711910000,22/11/2019,,28400,30000,28200,28200,93700
BCM,302740000,25/11/2019,,28200,29400,28200,28900,10500
BCM,650400000,26/11/2019,,28900,28900,28000,28800,22800
BCM,650400000,26/11/2019,,28900,28900,28000,28800,22800
BCM,898370000,27/11/2019,,28500,28500,28000,28500,31800
BCM,2481500000,28/11/2019,,28000,28300,26100,28300,91000
BCM,57590000,29/11/2019,,27800,27800,27300,27300,2100
BCM,802930000,02/12/2019,,27300,28000,27000,27900,29300
BCM,214200000,03/12/2019,,27400,28000,27400,27900,7700
BCM,386570000,04/12/2019,,27900,28300,27500,28300,13800
BCM,208160000,05/12/2019,,28300,28300,27700,28300,7400
BCM,87960000,06/12/2019,,28100,28800,27900,28500,3100
BCM,201840000,09/12/2019,,28000,28600,28000,28600,7100
BCM,693270000,10/12/2019,,28300,28500,27600,28500,24600
BCM,1133040000,11/12/2019,,28100,28300,27600,28300,40400
BCM,726010000,12/12/2019,,28000,28300,27800,28300,25900
BCM,115480000,13/12/2019,,28000,28300,28000,28300,4100
BCM,3086450000,16/12/2019,,28000,29000,27500,28900,109400
BCM,1356800000,17/12/2019,,29000,29000,28000,29000,47800
BCM,1517710000,18/12/2019,,28300,29300,28100,29300,53000
BCM,1409110000,19/12/2019,,28600,29500,28500,29500,48900
BCM,828530000,20/12/2019,,28900,30000,28900,30000,27900
BCM,469740000,23/12/2019,,29700,30000,29700,29900,15700
BCM,1066380000,24/12/2019,,29900,30000,29200,30000,36000
BCM,20760000,25/12/2019,,29800,29800,29600,29600,700
BCM,982940000,26/12/2019,,29600,30000,29500,30000,33000
BCM,982940000,26/12/2019,,29600,30000,29500,30000,33000
BCM,1178490000,27/12/2019,,29800,30000,29500,30000,39400
BCM,1098130000,30/12/2019,,30000,30100,29600,30000,36700
BCM,713810000,31/12/2019,,29500,30100,29400,30100,23800
BCM,56340000,02/01/2020,,29700,29700,29600,29600,1900
BCM,46880000,03/01/2020,,29300,29300,29300,29300,1600
BCM,92170000,06/01/2020,,29000,29000,28700,29000,3200
BCM,117220000,07/01/2020,,29000,29000,28200,28200,4100
BCM,227780000,08/01/2020,,28200,28200,28000,28000,8100
BCM,435500000,09/01/2020,,27800,28000,27800,27800,15600
BCM,253680000,10/01/2020,,27900,27900,27500,27800,9200
BCM,344090000,13/01/2020,,27800,28900,27800,28700,12200
BCM,54310000,14/01/2020,,28300,29000,28300,29000,1900
BCM,152380000,15/01/2020,,28000,28900,28000,28800,5300
BCM,8670000,16/01/2020,,28900,28900,28900,28900,300
BCM,237300000,17/01/2020,,28800,29200,28200,29100,8200
BCM,260700000,20/01/2020,,28200,29300,28200,29300,9000
BCM,0,21/01/2020,,28200,29300,28200,29300,0
BCM,5820000,22/01/2020,,29000,29200,29000,29200,200
BCM,731740000,30/01/2020,,27200,29100,27200,28900,25800
BCM,133530000,31/01/2020,,29100,29100,27700,28000,4800
BCM,426860000,03/02/2020,,27100,27100,23700,24200,16800
BCM,500030000,04/02/2020,,26500,26700,24600,25000,19700
BCM,98130000,05/02/2020,,25400,27800,23900,27000,3800
BCM,375850000,06/02/2020,,26200,26500,26100,26500,14200
BCM,8070000,07/02/2020,,26900,26900,26900,26900,300
BCM,371520000,10/02/2020,,25500,26400,25500,26200,14200
BCM,325720000,11/02/2020,,25000,26200,25000,25500,12800
BCM,879870000,12/02/2020,,26500,26900,26000,26100,33300
BCM,311460000,13/02/2020,,27800,27800,26000,26800,11900
BCM,435870000,14/02/2020,,26200,26900,25500,26000,16500
BCM,112050000,17/02/2020,,27000,27000,26000,26000,4300
BCM,184640000,18/02/2020,,26000,26200,25700,25700,7100
BCM,649800000,19/02/2020,,26400,27100,26000,27100,24400
BCM,621070000,20/02/2020,,26000,27000,26000,26600,23300
BCM,73930000,21/02/2020,,26400,26500,26300,26500,2800
BCM,1686330000,24/02/2020,,26000,26300,25000,25000,65600
BCM,1686330000,24/02/2020,,26000,26300,25000,25000,65600
BCM,195320000,25/02/2020,,25000,25000,24000,24400,8000
BCM,201660000,26/02/2020,,24600,25800,24400,24400,8200
BCM,0,27/02/2020,,24600,25800,24400,24400,0
BCM,1325850000,28/02/2020,,24300,25000,24200,25000,53900
BCM,2560000,02/03/2020,,25600,25600,25600,25600,100
BCM,65270000,03/03/2020,,25300,25900,25000,25000,2600
BCM,87040000,04/03/2020,,25000,25200,24600,24600,3500
BCM,27520000,05/03/2020,,25100,25100,24900,25000,1100
BCM,56480000,06/03/2020,,25100,25100,24300,25000,2300
BCM,336310000,09/03/2020,,24100,24200,21100,23300,15200
BCM,132360000,10/03/2020,,21500,25400,21500,24900,5600
BCM,98480000,11/03/2020,,24000,24000,22500,22500,4300
BCM,271790000,12/03/2020,,21000,21300,20600,21300,12900
BCM,550960000,13/03/2020,,20900,20900,19600,19900,27800
BCM,94770000,16/03/2020,,20000,21000,19800,20000,4700
BCM,73520000,17/03/2020,,21900,21900,19500,21300,3700
BCM,37430000,18/03/2020,,21600,21600,20300,21200,1800
BCM,239970000,19/03/2020,,20200,20200,19000,20000,12200
BCM,352820000,20/03/2020,,20600,20600,18600,18600,18600
BCM,250480000,23/03/2020,,18600,18600,16600,17000,14300
BCM,293630000,24/03/2020,,17400,18300,16000,16100,17700
BCM,107490000,25/03/2020,,18000,18000,17800,17900,6000
BCM,107490000,25/03/2020,,18000,18000,17800,17900,6000
BCM,19770000,26/03/2020,,17800,18400,17500,18000,1100
BCM,19620000,27/03/2020,,18000,18000,17200,17900,1100
BCM,104130000,30/03/2020,,15600,17400,15500,17000,6300
BCM,94280000,31/03/2020,,16400,17000,16000,16600,5700
BCM,83400000,01/04/2020,,16900,17000,16500,17000,5000
BCM,163460000,03/04/2020,,17500,18000,17300,18000,9300
BCM,325780000,06/04/2020,,18200,20100,18200,19000,17200
BCM,294360000,07/04/2020,,19800,20000,19000,19000,15400
BCM,129280000,08/04/2020,,19500,19500,19000,19000,6800
BCM,131100000,09/04/2020,,19000,19000,19000,19000,6900
BCM,64390000,10/04/2020,,19500,19500,18800,18800,3400
BCM,19130000,13/04/2020,,18600,20600,18500,19000,1000
BCM,782900000,14/04/2020,,19000,19000,18400,18400,42200
BCM,2234860000,15/04/2020,,19000,19200,19000,19100,117300
BCM,3055020000,16/04/2020,,20500,21900,19300,21500,143200
BCM,1095810000,17/04/2020,,21500,24200,21500,24000,46900
BCM,1737480000,20/04/2020,,23000,23000,22000,23000,76500
BCM,970870000,21/04/2020,,21500,22500,19300,20500,46900
BCM,906540000,22/04/2020,,20500,22300,20100,21300,43700
BCM,1172940000,23/04/2020,,22200,22200,20700,21000,55800
BCM,867920000,24/04/2020,,20900,21800,20000,21800,40900
BCM,867920000,24/04/2020,,20900,21800,20000,21800,40900
BCM,2685570000,27/04/2020,,22000,23500,21300,23100,117400
BCM,2862870000,28/04/2020,,23200,23800,23000,23600,123000
BCM,2478690000,29/04/2020,,24000,24000,23300,23900,104600
BCM,1681530000,04/05/2020,,23900,23900,22700,23500,73000
BCM,460210000,05/05/2020,,22900,23000,21200,22600,20700
BCM,1733860000,06/05/2020,,22300,22900,22300,22800,77000
BCM,548930000,07/05/2020,,22600,22800,22600,22800,24200
BCM,2085170000,08/05/2020,,23900,23900,23000,23700,88700
BCM,1115790000,11/05/2020,,23800,24400,23200,24400,47200
BCM,458880000,12/05/2020,,23800,24000,23600,23700,19300
BCM,1055760000,13/05/2020,,23800,23900,22500,23900,45200
BCM,482210000,14/05/2020,,23900,23900,23300,23400,20500
BCM,876510000,15/05/2020,,23000,23400,22600,23400,38200
BCM,279960000,18/05/2020,,22600,23000,22500,22900,12300
BCM,861880000,19/05/2020,,22800,23500,22700,23500,37600
BCM,456510000,20/05/2020,,23500,23500,23000,23500,19600
BCM,1012090000,21/05/2020,,23500,23700,23500,23600,43000
BCM,827550000,22/05/2020,,23500,23600,23400,23500,35200
BCM,2257940000,25/05/2020,,23500,25500,23100,25500,92600
BCM,1545040000,26/05/2020,,25500,27800,25500,27000,57300
BCM,2104350000,27/05/2020,,27400,27400,25600,26700,80000
BCM,995240000,28/05/2020,,26700,26700,25000,26500,38700
BCM,604260000,29/05/2020,,26500,26500,25500,26500,23200
BCM,1261030000,01/06/2020,,26500,27500,26500,26900,46800
BCM,898920000,02/06/2020,,26900,26900,25600,25700,34300
BCM,308410000,03/06/2020,,25700,26800,25700,26300,11800
BCM,385840000,04/06/2020,,26300,26500,26000,26200,14700
BCM,638180000,05/06/2020,,26000,26200,25900,26200,24500
BCM,1004950000,08/06/2020,,26200,26900,26200,26500,37700
BCM,705030000,09/06/2020,,26700,26700,26500,26600,26500
BCM,762100000,10/06/2020,,26700,26700,26400,26600,28700
BCM,1843730000,11/06/2020,,26800,28400,26800,26800,66700
BCM,1036560000,12/06/2020,,26400,27000,25700,26600,39200
BCM,417610000,15/06/2020,,26600,26600,24900,25000,16300
BCM,511310000,16/06/2020,,25000,26900,25000,26900,20000
BCM,225330000,17/06/2020,,25600,25700,25600,25700,8800
BCM,262060000,18/06/2020,,25600,26600,25600,26500,10000
BCM,179650000,19/06/2020,,26200,26700,26200,26500,6800
BCM,1214030000,22/06/2020,,27000,27000,26400,26700,45700
BCM,2395110000,23/06/2020,,26700,26900,26600,26900,89700
BCM,2395110000,23/06/2020,,26700,26900,26600,26900,89700
BCM,2147450000,24/06/2020,,27000,27000,26600,26900,80200
BCM,1788100000,25/06/2020,,26800,26900,26000,26900,66900
BCM,1174100000,26/06/2020,,26700,26800,26400,26800,44000
BCM,1794320000,29/06/2020,,23500,26600,23500,26300,68100
BCM,1951860000,30/06/2020,,26100,26600,26000,26600,74400
BCM,407650000,01/07/2020,,26800,26800,26000,26600,15500
BCM,137270000,02/07/2020,,26100,26700,26100,26700,5200
BCM,196430000,03/07/2020,,26700,26700,26400,26700,7400
BCM,593590000,06/07/2020,,26500,26800,26400,26800,22300
BCM,561520000,07/07/2020,,26500,26800,26000,26800,21200
BCM,756960000,08/07/2020,,26500,26800,26300,26800,28700
BCM,300410000,09/07/2020,,26200,27000,26200,26900,11200
BCM,149840000,10/07/2020,,26800,26900,26600,26900,5600
BCM,207100000,13/07/2020,,26700,26800,26200,26800,7800
BCM,198620000,14/07/2020,,26300,26800,26200,26700,7500
BCM,566700000,15/07/2020,,26500,26500,26400,26500,21400
BCM,135190000,16/07/2020,,26900,26900,26500,26500,5100
BCM,216930000,17/07/2020,,26600,26600,26400,26500,8200
BCM,365890000,20/07/2020,,26600,26800,26400,26600,13800
BCM,127430000,21/07/2020,,26500,26600,26500,26600,4800
BCM,317850000,22/07/2020,,26500,26600,26300,26600,12000
BCM,249150000,23/07/2020,,26300,26600,26200,26600,9400
BCM,249150000,23/07/2020,,26300,26600,26200,26600,9400
BCM,1096870000,24/07/2020,,26500,26600,25000,26600,41900
BCM,412270000,27/07/2020,,24200,26200,24000,26100,16400
BCM,135210000,28/07/2020,,24300,26200,24300,26200,5300
BCM,267770000,29/07/2020,,24200,26000,24100,26000,10700
BCM,127160000,30/07/2020,,25500,26100,25500,26100,4900
BCM,740380000,31/07/2020,,24500,26100,24500,26100,28900
BCM,129480000,03/08/2020,,25600,26300,25600,26300,5000
BCM,2281030000,04/08/2020,,26500,29200,26500,29000,80200
BCM,1595110000,05/08/2020,,28400,31000,28400,29300,53900
BCM,805070000,06/08/2020,,29600,29700,28900,28900,27700
BCM,642600000,07/08/2020,,28000,29000,26000,29000,22700
BCM,4015790000,10/08/2020,,29000,31000,29000,30500,133000
BCM,2664180000,11/08/2020,,30500,31800,30200,30200,86400
BCM,908280000,12/08/2020,,30800,31000,30000,30200,29900
BCM,1865710000,13/08/2020,,30200,30300,29700,29800,62200
BCM,1579360000,14/08/2020,,29900,29900,29200,29200,53700
BCM,2128790000,17/08/2020,,29400,31500,29000,30300,70200
BCM,1053260000,18/08/2020,,30500,30800,30300,30300,34500
BCM,1170200000,19/08/2020,,30400,30700,30100,30100,38400
BCM,0,20/08/2020,,30400,30700,30100,30100,0
BCM,0,21/08/2020,,30400,30700,30100,30100,0
BCM,0,24/08/2020,,30400,30700,30100,30100,0
BCM,0,25/08/2020,,30400,30700,30100,30100,0
BCM,0,26/08/2020,,30400,30700,30100,30100,0
BCM,0,27/08/2020,,30400,30700,30100,30100,0
BCM,0,28/08/2020,,30400,30700,30100,30100,0
BCM,7236000000,31/08/2020,,33600,33600,33600,33600,215370
BCM,4729000000,01/09/2020,,35950,35950,35950,35950,131540
BCM,2720000000,03/09/2020,,38450,38450,38450,38450,70740
BCM,28525000000,04/09/2020,,41100,41100,39500,41100,695510
BCM,7282000000,07/09/2020,,43950,43950,43900,43950,165690
BCM,8765000000,08/09/2020,,47000,47000,47000,47000,186490
BCM,21952000000,09/09/2020,,50200,50200,44000,48000,456380
BCM,30027000000,10/09/2020,,48000,48500,44650,45000,667220
BCM,10117000000,11/09/2020,,44000,45000,41900,43300,237530
BCM,9145000000,14/09/2020,,42000,42000,40700,41800,221520
BCM,4171000000,15/09/2020,,42000,44000,42000,43150,96350
BCM,1573000000,16/09/2020,,43150,43150,41500,42100,37290
BCM,2726000000,17/09/2020,,41900,42100,41500,41800,65240
BCM,2925000000,18/09/2020,,41700,42300,41550,41700,70160
BCM,3809000000,21/09/2020,,41500,41900,41000,41500,92130
BCM,3809000000,21/09/2020,,41500,41900,41000,41500,92130
BCM,3589000000,22/09/2020,,41500,41700,41100,41650,86670
BCM,3023000000,23/09/2020,,41650,41650,41100,41500,73290
BCM,2581000000,24/09/2020,,41200,41500,41000,41500,62670
BCM,3143000000,25/09/2020,,41100,41100,39000,40800,77730
BCM,4813000000,28/09/2020,,39200,40800,39200,40800,120180
BCM,1760000000,29/09/2020,,40800,40800,39600,40600,43790
BCM,2607000000,30/09/2020,,39800,40600,39750,40500,65010
BCM,2353000000,01/10/2020,,40000,40500,39750,40500,58620
BCM,1394000000,02/10/2020,,40500,40500,39500,40400,34690
BCM,1301000000,05/10/2020,,39550,40400,39550,40400,32420
BCM,600000000,06/10/2020,,40400,40400,39850,40300,14970
BCM,1690000000,07/10/2020,,40300,40300,39800,40300,42070
BCM,774000000,08/10/2020,,40300,40300,39850,40250,19300
BCM,959000000,09/10/2020,,40000,40150,39800,39900,24010
BCM,1265000000,12/10/2020,,39900,40100,39400,40100,31730
BCM,838000000,13/10/2020,,40000,40100,38800,40000,21030
BCM,1517000000,14/10/2020,,39000,40000,38500,40000,38650
BCM,2241000000,15/10/2020,,39100,40000,38900,40000,56900
BCM,1953000000,16/10/2020,,38700,39900,38700,39900,49260
BCM,914000000,19/10/2020,,39900,40000,39500,39900,22990
BCM,897000000,20/10/2020,,39000,39900,39000,39900,22650
BCM,1157000000,21/10/2020,,39050,39900,39050,39900,29160
BCM,1157000000,21/10/2020,,39050,39900,39050,39900,29160
BCM,1295000000,22/10/2020,,39800,39900,39050,39900,32640
BCM,1346000000,23/10/2020,,39900,39900,39050,39900,33890
BCM,354000000,26/10/2020,,39700,39800,39100,39800,8940
BCM,618000000,27/10/2020,,39800,39800,39100,39700,15660
BCM,599000000,28/10/2020,,39950,39950,39200,39850,15020
BCM,545000000,29/10/2020,,40500,40500,39500,40500,13590
BCM,169000000,30/10/2020,,40000,40000,39500,39500,4240
BCM,33000000,02/11/2020,,40000,40000,39500,39900,840
BCM,103000000,03/11/2020,,39850,39850,39300,39400,2620
BCM,138000000,04/11/2020,,39800,39800,39450,39450,3480
BCM,88000000,05/11/2020,,39450,39800,39200,39300,2230
BCM,182000000,06/11/2020,,39600,39600,39300,39400,4610
BCM,225000000,09/11/2020,,39400,39600,39400,39600,5690
BCM,246000000,10/11/2020,,39300,39800,39300,39500,6230
BCM,518000000,11/11/2020,,39800,39800,39200,39200,13120
BCM,115000000,12/11/2020,,39600,39600,39150,39200,2930
BCM,801000000,13/11/2020,,39200,39200,38800,39000,20520
BCM,549000000,16/11/2020,,39000,39000,38500,39000,14180
BCM,724000000,17/11/2020,,38600,38700,38400,38500,18800
BCM,571000000,18/11/2020,,38500,38500,38000,38300,14900
BCM,574000000,19/11/2020,,39000,39000,38200,38200,14950
BCM,1305000000,20/11/2020,,38200,38300,38000,38200,34300
BCM,1305000000,20/11/2020,,38200,38300,38000,38200,34300
BCM,777000000,23/11/2020,,38300,38300,37900,38000,20410
BCM,573000000,24/11/2020,,38000,38200,37900,37900,15090
BCM,533000000,25/11/2020,,38000,38000,37300,37500,14180
BCM,19255000000,26/11/2020,,37600,40100,37600,40100,480600
BCM,14734000000,27/11/2020,,42900,42900,42800,42900,343460
BCM,3047000000,30/11/2020,,43000,45500,43000,43850,69490
BCM,8440000000,01/12/2020,,40800,43000,40800,42050,203810
BCM,6645000000,02/12/2020,,41700,41700,39900,40300,163460
BCM,5882000000,03/12/2020,,40200,42900,39800,41600,141810
BCM,3084769000,04/12/2020,,41600,41600,40500,41300,75610
BCM,2927549500,07/12/2020,,41000,41000,40200,40900,72410
BCM,2846785000,08/12/2020,,40700,40700,40000,40000,70830
BCM,3270182500,09/12/2020,,40000,40100,39750,39850,81940
BCM,2659391000,10/12/2020,,39850,41000,39850,40900,65380
BCM,2507060500,11/12/2020,,40500,40500,40000,40200,62380
BCM,2816172500,14/12/2020,,39900,40500,39800,40500,70140
BCM,5865340500,15/12/2020,,39900,42800,39900,41150,141460
BCM,3243235500,16/12/2020,,41950,42100,41200,41200,77520
BCM,2670435500,17/12/2020,,41200,41800,40600,41000,64770
BCM,3019666500,18/12/2020,,41000,41000,40000,40900,74280
BCM,8538210999.999990,21/12/2020,,41000,41950,40850,40900,208290
BCM,3529944000,22/12/2020,,40900,40900,40500,40900,86580
BCM,17965101500,23/12/2020,,40800,43750,40700,42800,415660
BCM,3105747000,24/12/2020,,43200,44500,40500,42500,73930
BCM,4839421000,25/12/2020,,42500,42800,41150,42400,113980
BCM,8265536000,28/12/2020,,42800,42800,41700,41850,196300
BCM,3216543500,29/12/2020,,42000,42000,41300,41600,77380
BCM,2329122000,30/12/2020,,41600,41650,40600,41200,56330
BCM,1941654500,31/12/2020,,40500,41500,40500,41200,47260
BCM,8961075000,04/01/2021,,41200,44000,40950,43000,211900
BCM,4550590000,05/01/2021,,43000,43100,42200,42700,106000
BCM,12322680000,06/01/2021,,43000,45100,43000,44600,277300
BCM,3801755000,07/01/2021,,44000,44500,43800,44000,86300
BCM,12836500000,08/01/2021,,44000,47050,42500,47050,276300
BCM,4642690000,11/01/2021,,50300,50300,50300,50300,92300
BCM,20233520000,12/01/2021,,53800,53800,50500,52100,380100
BCM,15523880000,13/01/2021,,52100,53600,49000,51100,301800
BCM,5060050000,14/01/2021,,51000,52100,50300,52000,98400
BCM,7720070000,15/01/2021,,52100,52200,49900,51700,150700
BCM,6969960000,18/01/2021,,52000,54800,52000,53600,129500
BCM,8759650000,19/01/2021,,55500,55500,49850,51900,169100
BCM,8759650000,19/01/2021,,55500,55500,49850,51900,169100
BCM,6375790000,20/01/2021,,49850,51800,48300,51800,129000
BCM,6256980000,21/01/2021,,52000,53000,50000,53000,121100
BCM,21355320000,22/01/2021,,51100,56700,51100,56700,383000
BCM,23383220000,25/01/2021,,59900,60600,58000,58000,388000
BCM,10727790000,26/01/2021,,58000,59100,55000,57900,185500
BCM,12074180000,27/01/2021,,57900,60100,56000,58000,205000
BCM,25045450000,28/01/2021,,54000,59900,54000,54000,446900
BCM,4817540000,29/01/2021,,50300,57000,50300,56000,91300
BCM,19316630000,01/02/2021,,52500,55500,52500,54000,357200
BCM,5251330000,02/02/2021,,52000,55000,52000,55000,97100
BCM,7671560000,03/02/2021,,55000,57000,53000,56500,138800
BCM,1229760000,04/02/2021,,53500,56000,53500,56000,22300
BCM,10375330000,05/02/2021,,56000,59000,54000,58700,178800
BCM,4734630000,08/02/2021,,58700,58700,54600,55900,84500
BCM,2024710000,09/02/2021,,55900,57000,53700,57000,36400
BCM,3206980000,17/02/2021,,57000,58500,56000,58500,55800
BCM,6876090000,18/02/2021,,59000,59900,57500,59800,117000
BCM,6876090000,18/02/2021,,59000,59900,57500,59800,117000
BCM,5541580000,19/02/2021,,60000,61000,59000,60700,91900
BCM,5784450000,22/02/2021,,61000,61300,60500,61000,95100
BCM,2961950000,23/02/2021,,60900,61000,59000,61000,49300
BCM,2229250000,24/02/2021,,61000,61000,58500,59000,37600
BCM,3347920000,25/02/2021,,58500,59000,58000,58500,57400
BCM,2265490000,26/02/2021,,57000,58400,56500,57500,39200
BCM,3427340000,01/03/2021,,57500,58500,57400,57500,59500
BCM,1753400000,02/03/2021,,57500,57900,57400,57900,30500
BCM,6711470000,03/03/2021,,57300,61000,57100,61000,113000
BCM,1563770000,04/03/2021,,61000,61000,58500,58500,26600
BCM,884030000,05/03/2021,,58200,58500,57000,58200,15300
BCM,2581590000,08/03/2021,,60400,60400,57000,58000,45100
BCM,3907010000,09/03/2021,,58000,58200,57800,57900,67400
BCM,442660000,10/03/2021,,57000,58900,57000,58900,7600
BCM,2689570000,11/03/2021,,58900,59300,57600,59000,45700
BCM,1036390000,12/03/2021,,59000,59000,57700,57700,17900
BCM,179210000,15/03/2021,,58500,58500,57700,58300,3100
BCM,1385360000,16/03/2021,,58300,58300,57300,57300,24000
BCM,966110000,17/03/2021,,57000,58000,57000,57500,16900
BCM,463080000,18/03/2021,,58000,58000,57000,57900,8100
BCM,997800000,19/03/2021,,57900,57900,56900,57900,17300
BCM,814710000,22/03/2021,,57700,57800,55500,57800,14400
BCM,1441940000,23/03/2021,,57800,57800,56200,57400,25300
BCM,502090000,24/03/2021,,57400,57400,55000,55000,9000
BCM,1114930000,25/03/2021,,55000,56500,55000,55800,20100
BCM,2304560000,26/03/2021,,54600,57000,54600,57000,41300
BCM,513290000,29/03/2021,,58000,58000,56000,57500,9000
BCM,1106160000,30/03/2021,,56000,57800,56000,57800,19300
BCM,146730000,31/03/2021,,57800,57800,56200,57500,2600
BCM,4365850000,01/04/2021,,58000,58000,57400,57400,75800
BCM,602150000,02/04/2021,,58000,58000,57000,57400,10500
BCM,671490000,05/04/2021,,57400,57400,56000,57400,11800
BCM,1619100000,06/04/2021,,56000,57500,56000,57500,28400
BCM,1250490000,07/04/2021,,57500,57500,56000,57000,22200
BCM,153000000,08/04/2021,,57000,57500,56000,57400,2700
BCM,135360000,09/04/2021,,57400,57400,56200,57100,2400
BCM,1880790000,12/04/2021,,56100,57000,56000,56300,33500
BCM,2044660000,13/04/2021,,56200,56300,55700,56300,36400
BCM,2055270000,14/04/2021,,56000,56300,55900,56300,36600
BCM,3314000000,15/04/2021,,56900,56900,52500,52500,61000
BCM,2060960000,16/04/2021,,56900,56100,55500,56100,36800
BCM,390790000,19/04/2021,,56100,56900,56100,56900,6900
BCM,390790000,19/04/2021,,56100,56900,56100,56900,6900
BCM,1849860000,20/04/2021,,56900,56900,56000,56900,32600
BCM,1136030000,22/04/2021,,56800,56800,56000,56000,20100
BCM,748320000,23/04/2021,,52400,56000,52400,56000,13400
BCM,669620000,26/04/2021,,56000,56000,55500,56000,12000
BCM,944370000,27/04/2021,,56000,56000,55000,56000,17000
BCM,584490000,28/04/2021,,56000,56000,55000,56000,10500
BCM,3022970000,29/04/2021,,56000,56000,54100,56000,54700
BCM,3896360000,04/05/2021,,55000,56000,53000,56000,71800
BCM,2406510000,05/05/2021,,56000,56500,55500,56200,43000
BCM,6471690000,06/05/2021,,55500,56200,53900,56200,117800
BCM,3286130000,07/05/2021,,56000,56000,54100,55800,60100
BCM,8637260000,10/05/2021,,56000,55000,51900,55000,162000
BCM,5691180000,11/05/2021,,54500,54700,53100,54700,105800
BCM,4178960000,12/05/2021,,54000,54700,53200,54700,77600
BCM,6191730000,13/05/2021,,54100,54500,53700,54500,114400
BCM,1180560000,14/05/2021,,54500,54500,53700,54400,21800
BCM,2390400000,17/05/2021,,53500,54000,53100,54000,44600
BCM,1265430000,18/05/2021,,53300,54000,53100,54000,23600
BCM,1062810000,19/05/2021,,53900,54000,53000,53900,19800
BCM,1062810000,19/05/2021,,53900,54000,53000,53900,19800
BCM,3453390000,20/05/2021,,53900,53900,52300,53500,65400
BCM,1812580000,21/05/2021,,53000,53000,51700,52700,34600
BCM,2264610000,24/05/2021,,53000,55400,53000,55400,41600
BCM,1156730000,25/05/2021,,55000,55900,54500,55400,21000
BCM,759910000,26/05/2021,,53100,55400,53100,55400,13900
BCM,172360000,27/05/2021,,53500,55300,53200,53500,3200
BCM,207390000,28/05/2021,,53000,54000,53000,54000,3900
BCM,458040000,31/05/2021,,52600,53000,52500,53000,8700
BCM,893000000,01/06/2021,,52400,52600,49300,52600,17300
BCM,2682530000,02/06/2021,,51800,53800,50000,52000,52700
BCM,725460000,03/06/2021,,50800,52000,50800,52000,14200
BCM,554840000,04/06/2021,,52000,52000,51000,52000,10800
BCM,670550000,07/06/2021,,52000,52000,51000,51200,13100
BCM,1168090000,08/06/2021,,52000,52000,51000,51100,22800
BCM,1103240000,09/06/2021,,51100,51100,49900,50200,22000
BCM,437020000,10/06/2021,,50200,51000,50200,50200,8700
BCM,1761770000,11/06/2021,,50200,52000,50000,52000,34600
BCM,605450000,14/06/2021,,52000,53000,51900,53000,11600
BCM,3588910000,15/06/2021,,53000,55000,53000,55000,66600
BCM,901300000,16/06/2021,,55000,55000,54000,54900,16500
BCM,1069350000,17/06/2021,,54000,55000,53700,55000,19600
BCM,1348340000,18/06/2021,,55300,55300,54300,55000,24600
BCM,1348340000,18/06/2021,,55300,55300,54300,55000,24600
BCM,2025080000,21/06/2021,,52900,54900,52900,54500,37500
BCM,985410000,22/06/2021,,54500,54800,53000,54800,18200
BCM,479620000,23/06/2021,,54000,54600,54000,54600,8800
BCM,1424250000,24/06/2021,,54600,54600,53000,54600,26300
BCM,1068450000,25/06/2021,,54000,54600,53100,54600,19800
BCM,2229410000,28/06/2021,,53300,54600,53100,54400,41400
BCM,960320000,29/06/2021,,54400,54400,53400,54400,17700
BCM,1644190000,30/06/2021,,53500,54400,53300,54400,30400
BCM,856970000,01/07/2021,,53500,54200,53400,54200,15900
BCM,1007990000,02/07/2021,,53400,54100,53200,54000,18800
BCM,547450000,05/07/2021,,53200,54000,53100,54000,10200
BCM,650620000,06/07/2021,,53300,53900,53000,53900,12200
BCM,639650000,07/07/2021,,51300,53700,51000,53700,12100
BCM,622730000,08/07/2021,,53000,53700,53000,53700,11700
BCM,80260000,09/07/2021,,53500,53600,53500,53500,1500
BCM,621640000,12/07/2021,,50600,51000,50500,50500,12300
BCM,2371830000,13/07/2021,,50500,52300,48000,52300,47300
BCM,4073194999.999990,14/07/2021,,48650,49000,48650,48650,83700
BCM,1239850000,15/07/2021,,45250,45250,45250,45250,27400
BCM,13513750000,16/07/2021,,42100,45000,42100,43100,315600
BCM,2106270000,19/07/2021,,42000,42900,40700,40700,50200
BCM,3494110000,20/07/2021,,40100,40150,39000,40100,88300
BCM,3436320000,21/07/2021,,38500,40400,38500,39200,87100
BCM,3145895000,22/07/2021,,39850,41500,38600,41500,77300
BCM,4295520000,23/07/2021,,42400,43000,41500,41650,101700
BCM,1950670000,26/07/2021,,40300,41200,40000,41000,48200
BCM,2177195000,27/07/2021,,41900,41900,41000,41200,52900
BCM,1217790000,28/07/2021,,40950,40950,40200,40550,30000
BCM,9420030000,29/07/2021,,40500,41500,40500,41500,229600
BCM,2721185000,30/07/2021,,41600,41900,41100,41800,65200
